2.203493356704711914e+00,-3.199606418609619141e+00,1.009315729141235352e+00,4.691876471042633057e-02,-2.870308980345726013e-02,-8.905112743377685547e-01,-4.516241550445556641e-01,-2.733009755611419678e-01,-1.804587692022323608e-01,-6.679122895002365112e-02,5.820049643516540527e-01,2.950491011142730713e-01,-4.107706248760223389e-01,-1.515596866607666016e+00,2.309638559818267822e-01,1.095090866088867188e+00,2.164854526519775391e+00,-4.924751818180084229e-03,-1.885303854942321777e-01,-5.864238739013671875e-01,5.224852561950683594e-01,5.226606726646423340e-01,7.728785276412963867e-01,1.800020933151245117e+00,4.036385118961334229e-01,9.316345453262329102e-01,-2.367535531520843506e-01,4.362484812736511230e-01,6.895357966423034668e-01,-2.470384836196899414e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-7.566858083009719849e-03,-9.210618585348129272e-02,-2.129239290952682495e-01,-2.154230773448944092e-01
2.207964181900024414e+00,-3.178863048553466797e+00,1.008178591728210449e+00,3.626468032598495483e-02,-8.264987915754318237e-02,-8.944830298423767090e-01,-4.378972649574279785e-01,-2.478369623422622681e-01,-2.445830106735229492e-01,3.282552212476730347e-02,5.538539290428161621e-01,2.604535520076751709e-01,-4.175640642642974854e-01,-1.580547809600830078e+00,2.558654844760894775e-01,1.065311908721923828e+00,1.963474035263061523e+00,1.718632131814956665e-02,-2.069744765758514404e-01,-6.407583951950073242e-01,5.225453376770019531e-01,5.215986967086791992e-01,7.488686442375183105e-01,1.692214608192443848e+00,4.570165276527404785e-01,1.144864439964294434e+00,-3.224171698093414307e-01,4.363319873809814453e-01,7.348750829696655273e-01,-2.507583618164062500e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-8.770897239446640015e-02,-2.174987047910690308e-01,-2.576945424079895020e-01,-1.844604909420013428e-01
2.215245962142944336e+00,-3.151691675186157227e+00,9.971302151679992676e-01,7.645785808563232422e-03,-1.283177733421325684e-01,-8.955128788948059082e-01,-4.260666668415069580e-01,-2.104688733816146851e-01,-3.049643635749816895e-01,1.488270908594131470e-01,5.711986422538757324e-01,2.153810113668441772e-01,-4.144359230995178223e-01,-1.583881378173828125e+00,2.587861120700836182e-01,1.035780429840087891e+00,1.754240512847900391e+00,6.301636993885040283e-02,-2.194064706563949585e-01,-6.891896724700927734e-01,5.226182937622070312e-01,5.142577886581420898e-01,7.809439897537231445e-01,1.577092289924621582e+00,3.698052167892456055e-01,1.150682568550109863e+00,-3.817601799964904785e-01,4.003403484821319580e-01,7.204968333244323730e-01,-2.566234111785888672e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-1.505203098058700562e-01,-2.558507323265075684e-01,-2.893655300140380859e-01,-1.893007755279541016e-01
2.216440677642822266e+00,-3.115672349929809570e+00,9.714629650115966797e-01,-1.620788313448429108e-02,-1.646773368120193481e-01,-8.983722925186157227e-01,-4.068733155727386475e-01,-1.686317026615142822e-01,-3.442807197570800781e-01,2.602520883083343506e-01,6.076365709304809570e-01,1.773975044488906860e-01,-4.164376258850097656e-01,-1.534093737602233887e+00,2.463986128568649292e-01,1.018756031990051270e+00,1.558388233184814453e+00,1.216097623109817505e-01,-2.273872345685958862e-01,-7.177861332893371582e-01,5.218085646629333496e-01,4.606218338012695312e-01,7.525559067726135254e-01,1.529321789741516113e+00,8.894538879394531250e-02,1.087954521179199219e+00,-4.185627102851867676e-01,3.537513017654418945e-01,6.377913355827331543e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-2.077455669641494751e-01,-2.195729166269302368e-01,-3.112341463565826416e-01,-2.247898131608963013e-01
2.209273815155029297e+00,-3.083744525909423828e+00,9.423981308937072754e-01,-4.276573657989501953e-02,-1.911465823650360107e-01,-9.000268578529357910e-01,-3.893401920795440674e-01,-1.188029050827026367e-01,-3.725565075874328613e-01,3.306782245635986328e-01,6.426327228546142578e-01,1.524549126625061035e-01,-4.334235191345214844e-01,-1.447578430175781250e+00,2.043244987726211548e-01,1.027739286422729492e+00,1.393053650856018066e+00,1.800004243850708008e-01,-2.284567505121231079e-01,-6.963676810264587402e-01,5.210251212120056152e-01,3.801099658012390137e-01,5.161022543907165527e-01,1.467618584632873535e+00,-3.353175222873687744e-01,9.755417108535766602e-01,-4.239130020141601562e-01,3.117424547672271729e-01,4.906389117240905762e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-2.822620868682861328e-01,-1.277088820934295654e-01,-3.364787399768829346e-01,-2.809390723705291748e-01
2.200549840927124023e+00,-3.070662975311279297e+00,9.204309582710266113e-01,-8.445984125137329102e-02,-2.169203907251358032e-01,-8.976982235908508301e-01,-3.740988671779632568e-01,-6.350442767143249512e-02,-4.319275021553039551e-01,3.550291657447814941e-01,6.736468076705932617e-01,1.320539414882659912e-01,-4.676023721694946289e-01,-1.363905191421508789e+00,8.500716835260391235e-02,1.047592163085937500e+00,1.272991299629211426e+00,1.992136538028717041e-01,-2.343177348375320435e-01,-5.588368177413940430e-01,5.201121568679809570e-01,3.165439963340759277e-01,-6.460691243410110474e-02,1.272816181182861328e+00,-9.875153899192810059e-01,8.336316943168640137e-01,-3.850512802600860596e-01,2.617921531200408936e-01,3.314180374145507812e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.816818296909332275e-01,-4.819525405764579773e-03,-3.680336475372314453e-01,-3.438734114170074463e-01
2.188991069793701172e+00,-3.061420917510986328e+00,9.174770116806030273e-01,-1.067152693867683411e-01,-2.170059233903884888e-01,-9.068171977996826172e-01,-3.452576100826263428e-01,-2.289070514962077141e-03,-4.631986916065216064e-01,3.442753553390502930e-01,6.948729157447814941e-01,1.141548156738281250e-01,-5.021383762359619141e-01,-1.297298073768615723e+00,-6.574658304452896118e-02,1.061165452003479004e+00,1.171822667121887207e+00,2.234726399183273315e-01,-2.592565119266510010e-01,-3.108829259872436523e-01,5.174890160560607910e-01,2.423152476549148560e-01,-5.530754923820495605e-01,9.939745664596557617e-01,-1.434858679771423340e+00,6.948803067207336426e-01,-3.401375710964202881e-01,2.046607136726379395e-01,1.631878316402435303e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-4.828431904315948486e-01,7.516986131668090820e-02,-3.910175859928131104e-01,-3.653357625007629395e-01
2.163378238677978516e+00,-3.045255184173583984e+00,9.260650873184204102e-01,-1.097270473837852478e-01,-2.077141404151916504e-01,-9.167497754096984863e-01,-3.230861723423004150e-01,2.580086328089237213e-02,-4.612635970115661621e-01,3.350720703601837158e-01,7.405878305435180664e-01,9.764928370714187622e-02,-4.774633944034576416e-01,-1.237595438957214355e+00,-1.726749539375305176e-01,1.055921673774719238e+00,1.111941814422607422e+00,2.531775534152984619e-01,-2.745549678802490234e-01,-9.759829193353652954e-02,5.158109068870544434e-01,1.923029571771621704e-01,-5.913454294204711914e-01,6.645919680595397949e-01,-1.484856128692626953e+00,5.771127939224243164e-01,-2.977174818515777588e-01,1.496208459138870239e-01,2.824425324797630310e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-6.037513613700866699e-01,8.456876128911972046e-02,-4.220517575740814209e-01,-2.845964729785919189e-01
2.133805751800537109e+00,-3.036081075668334961e+00,9.382144808769226074e-01,-1.214401870965957642e-01,-1.898232698440551758e-01,-9.266171455383300781e-01,-3.009983599185943604e-01,3.210871666669845581e-02,-4.341197609901428223e-01,3.470996916294097900e-01,8.182622790336608887e-01,8.310063183307647705e-02,-3.998284935951232910e-01,-1.205098390579223633e+00,-2.580215632915496826e-01,1.017137885093688965e+00,1.103293776512145996e+00,2.769131362438201904e-01,-2.715054750442504883e-01,1.079812198877334595e-01,4.882048666477203369e-01,1.308037042617797852e-01,-4.707865118980407715e-01,3.353600203990936279e-01,-1.649062156677246094e+00,5.564004778861999512e-01,-2.610365450382232666e-01,1.432543843984603882e-01,-6.537348497658967972e-03,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-7.014878988265991211e-01,4.655147343873977661e-02,-4.350042641162872314e-01,-2.239187210798263550e-01
2.106089115142822266e+00,-3.026123285293579102e+00,9.527744054794311523e-01,-1.444266885519027710e-01,-1.831235289573669434e-01,-9.278694987297058105e-01,-2.909722924232482910e-01,1.719226874411106110e-02,-4.070738554000854492e-01,3.614209890365600586e-01,9.255135059356689453e-01,5.107748880982398987e-02,-3.103483617305755615e-01,-1.180339813232421875e+00,-3.390049636363983154e-01,9.656772613525390625e-01,1.113423109054565430e+00,2.860733866691589355e-01,-2.642462551593780518e-01,2.799868285655975342e-01,4.086293280124664307e-01,6.239147856831550598e-02,-1.839066296815872192e-01,1.087468490004539490e-01,-1.872452139854431152e+00,6.103727221488952637e-01,-1.908653974533081055e-01,1.699329167604446411e-01,3.748278692364692688e-02,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-7.858427166938781738e-01,9.483498521149158478e-03,-4.350681304931640625e-01,-2.318923920392990112e-01
2.098381280899047852e+00,-3.025733709335327148e+00,9.544900059700012207e-01,-1.781940758228302002e-01,-1.698999404907226562e-01,-9.303255081176757812e-01,-2.718001604080200195e-01,1.540858019143342972e-02,-3.861466646194458008e-01,3.499220013618469238e-01,9.736902117729187012e-01,4.298072680830955505e-02,-2.848445475101470947e-01,-1.161742925643920898e+00,-3.882760703563690186e-01,9.563741087913513184e-01,1.139791846275329590e+00,2.848930358886718750e-01,-2.630342841148376465e-01,4.085527360439300537e-01,3.371795117855072021e-01,1.654283725656569004e-03,1.714484244585037231e-01,4.554408788681030273e-02,-1.951568245887756348e+00,6.303185820579528809e-01,-1.732352972030639648e-01,1.783345192670822144e-01,5.446215346455574036e-02,-2.617990016937255859e+00,-2.635424613952636719e+00,2.581643819808959961e+00,-7.980792522430419922e-01,7.233303505927324295e-03,-4.354867637157440186e-01,-2.408710420131683350e-01
2.094400405883789062e+00,-2.980350494384765625e+00,9.370352625846862793e-01,-1.938231140375137329e-01,-2.203625440597534180e-01,-9.230037331581115723e-01,-2.488715201616287231e-01,-1.176038384437561035e-01,-3.215161859989166260e-01,3.252069652080535889e-01,1.229822158813476562e+00,3.296770853921771049e-03,-1.689412891864776611e-01,-1.133561253547668457e+00,-5.538424849510192871e-01,9.334956407546997070e-01,1.128568530082702637e+00,2.749955356121063232e-01,-3.127432167530059814e-01,7.118422389030456543e-01,3.225655257701873779e-01,8.734063804149627686e-02,3.714134395122528076e-01,8.404975384473800659e-02,-2.010386705398559570e+00,7.142637968063354492e-01,-9.747920185327529907e-02,2.043335288763046265e-01,1.720807850360870361e-01,-2.617990016937255859e+00,-2.450263261795043945e+00,2.213663339614868164e+00,-8.446353673934936523e-01,7.385315746068954468e-02,-4.293215870857238770e-01,-3.455211222171783447e-01
2.108338594436645508e+00,-2.961588621139526367e+00,8.763128519058227539e-01,-2.250748723745346069e-01,-1.827432662248611450e-01,-9.080382585525512695e-01,-3.023452758789062500e-01,-8.026674389839172363e-01,-1.454875618219375610e-01,-5.381408706307411194e-02,2.110130310058593750e+00,-1.624852716922760010e-01,4.642114788293838501e-02,-1.105551719665527344e+00,-4.611656963825225830e-01,9.523104429244995117e-01,1.349460363388061523e+00,2.514038085937500000e-01,-6.012936234474182129e-01,8.965030908584594727e-01,5.235999822616577148e-01,5.235984921455383301e-01,5.867254734039306641e-02,1.562237143516540527e-01,-1.888552427291870117e+00,8.274066448211669922e-01,2.330895140767097473e-02,2.055091857910156250e-01,5.650921463966369629e-01,-2.617990016937255859e+00,-2.209730148315429688e+00,1.659603357315063477e+00,-6.950033307075500488e-01,2.243573963642120361e-01,-2.762565016746520996e-01,-7.809014320373535156e-01
2.100950956344604492e+00,-2.941809415817260742e+00,8.619906306266784668e-01,-1.417194604873657227e-01,-9.556949138641357422e-02,-9.388945102691650391e-01,-2.987627983093261719e-01,-1.354339122772216797e+00,-1.404451578855514526e-01,-5.516241192817687988e-01,2.325997829437255859e+00,-1.172282844781875610e-01,1.511071901768445969e-02,-9.858010411262512207e-01,-2.957911789417266846e-01,6.255187988281250000e-01,1.405639648437500000e+00,2.021479159593582153e-01,-6.474124789237976074e-01,8.783878684043884277e-01,5.235985517501831055e-01,5.235999822616577148e-01,-7.997109554708003998e-03,2.564687728881835938e-01,-1.565985560417175293e+00,7.167146801948547363e-01,2.520292103290557861e-01,1.954291760921478271e-01,5.347149968147277832e-01,-2.617990016937255859e+00,-1.986520886421203613e+00,1.397746443748474121e+00,-6.853165030479431152e-01,1.419334262609481812e-01,-1.192326769232749939e-01,-8.607128858566284180e-01
2.087724924087524414e+00,-2.918990373611450195e+00,8.650575280189514160e-01,-1.475969702005386353e-01,-4.558890685439109802e-02,-9.504804015159606934e-01,-2.696735560894012451e-01,-1.618785142898559570e+00,-1.562407314777374268e-01,-7.991201877593994141e-01,2.370158910751342773e+00,-1.425948832184076309e-02,5.676442757248878479e-03,-7.669738531112670898e-01,-3.215545713901519775e-01,3.785777390003204346e-01,1.377888560295104980e+00,1.931930035352706909e-01,-6.836555004119873047e-01,8.337724208831787109e-01,4.878331422805786133e-01,5.235999822616577148e-01,1.228105425834655762e-01,4.807705879211425781e-01,-1.230506539344787598e+00,4.534400105476379395e-01,5.853205919265747070e-01,1.739972680807113647e-01,1.421032398939132690e-01,-2.617990016937255859e+00,-1.947034716606140137e+00,1.418666601181030273e+00,-6.755243539810180664e-01,-5.422957614064216614e-02,-6.734700500965118408e-02,-7.219182252883911133e-01
2.075360298156738281e+00,-2.900324106216430664e+00,8.835608959197998047e-01,-1.679624617099761963e-01,-1.955549791455268860e-02,-9.524486064910888672e-01,-2.534715533256530762e-01,-1.778153181076049805e+00,-6.194964051246643066e-02,-8.689999580383300781e-01,2.303449869155883789e+00,1.632499694824218750e-01,-2.611618116497993469e-02,-5.285661816596984863e-01,-3.331497013568878174e-01,1.892730891704559326e-01,1.296292304992675781e+00,1.943427622318267822e-01,-6.904555559158325195e-01,8.431272506713867188e-01,4.503944218158721924e-01,5.235999822616577148e-01,3.016096055507659912e-01,6.636684536933898926e-01,-9.664561152458190918e-01,2.117465883493423462e-01,7.525333762168884277e-01,7.128331810235977173e-02,-2.147485911846160889e-01,-2.617990016937255859e+00,-1.947432279586791992e+00,1.555645465850830078e+00,-6.044478416442871094e-01,-4.804395437240600586e-01,-9.469504654407501221e-02,-7.535006403923034668e-01
2.054133653640747070e+00,-2.878705739974975586e+00,9.142008423805236816e-01,-1.140756309032440186e-01,-2.367879264056682587e-02,-9.670749306678771973e-01,-2.262567579746246338e-01,-1.847504496574401855e+00,-2.657296694815158844e-02,-8.221038579940795898e-01,2.176297187805175781e+00,1.450305730104446411e-01,-6.918302923440933228e-02,-4.646556079387664795e-01,-2.703606784343719482e-01,1.196932345628738403e-01,1.170988678932189941e+00,1.950272023677825928e-01,-6.979835033416748047e-01,7.911129593849182129e-01,2.883388400077819824e-01,5.231439471244812012e-01,4.525031745433807373e-01,7.097458243370056152e-01,-7.446031570434570312e-01,1.071889847517013550e-01,7.743490338325500488e-01,-5.804676562547683716e-03,-3.255325257778167725e-01,-2.603384017944335938e+00,-1.849261283874511719e+00,1.584124326705932617e+00,-4.976369142532348633e-01,-7.142489552497863770e-01,-3.616832196712493896e-02,-8.708369135856628418e-01
2.039229631423950195e+00,-2.864544153213500977e+00,9.472804665565490723e-01,-1.183041408658027649e-01,-7.015863433480262756e-03,-9.772084951400756836e-01,-1.761206388473510742e-01,-1.700586795806884766e+00,1.116671040654182434e-02,-6.535208225250244141e-01,1.940135836601257324e+00,1.641236394643783569e-01,3.704680874943733215e-02,-2.524435818195343018e-01,-3.031310141086578369e-01,-1.629414707422256470e-01,1.015651106834411621e+00,6.278865784406661987e-02,-6.560216546058654785e-01,5.484964847564697266e-01,-8.296386152505874634e-02,3.374119997024536133e-01,9.439477324485778809e-01,7.213168144226074219e-01,-3.595145344734191895e-01,-5.614231899380683899e-02,7.727955579757690430e-01,-5.479782447218894958e-02,-6.381101608276367188e-01,-1.126406669616699219e+00,-1.406618475914001465e+00,2.212169319391250610e-01,-2.027664780616760254e-01,-1.364935755729675293e+00,-1.141872704029083252e-01,-1.058679461479187012e+00
